Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-14 15:15:00-04:00,187.6699981689453,187.77000427246094,187.63999938964844,187.7449951171875,187.7449951171875,323791
2024-05-14 15:20:00-04:00,187.75,187.8000030517578,187.61000061035156,187.77499389648438,187.77499389648438,479137
2024-05-14 15:25:00-04:00,187.77000427246094,187.80999755859375,187.6699981689453,187.7449951171875,187.7449951171875,334972
2024-05-14 15:30:00-04:00,187.75,187.84500122070312,187.73500061035156,187.8249969482422,187.8249969482422,374046
2024-05-14 15:35:00-04:00,187.8249969482422,187.8300018310547,187.7100067138672,187.7449951171875,187.7449951171875,381129
2024-05-14 15:40:00-04:00,187.7449951171875,187.85989379882812,187.74000549316406,187.8350067138672,187.8350067138672,516907
2024-05-14 15:45:00-04:00,187.8300018310547,187.86000061035156,187.75,187.75010681152344,187.75010681152344,537007
2024-05-14 15:50:00-04:00,187.75999450683594,187.91000366210938,187.16000366210938,187.63499450683594,187.63499450683594,1594287
2024-05-14 15:55:00-04:00,187.6300048828125,187.69000244140625,187.35000610351562,187.38999938964844,187.38999938964844,2232605
2024-05-15 09:30:00-04:00,187.97999572753906,188.64999389648438,187.3800048828125,187.6999969482422,187.6999969482422,3658444
2024-05-15 09:35:00-04:00,187.7100067138672,188.05999755859375,187.3800048828125,187.75999450683594,187.75999450683594,947425
2024-05-15 09:40:00-04:00,187.76339721679688,188.27999877929688,187.6999969482422,187.91319274902344,187.91319274902344,950384
2024-05-15 09:45:00-04:00,187.91000366210938,188.35000610351562,187.80999755859375,188.16000366210938,188.16000366210938,896995
2024-05-15 09:50:00-04:00,188.1649932861328,188.37179565429688,188.0399932861328,188.19000244140625,188.19000244140625,949925
2024-05-15 09:55:00-04:00,188.1999969482422,188.88999938964844,188.1199951171875,188.8699951171875,188.8699951171875,1167843
2024-05-15 10:00:00-04:00,188.8520965576172,189.30999755859375,188.8000030517578,189.27999877929688,189.27999877929688,1622427
2024-05-15 10:05:00-04:00,189.2899932861328,189.3800048828125,189.02000427246094,189.125,189.125,1053106
2024-05-15 10:10:00-04:00,189.11500549316406,189.3699951171875,189.08999633789062,189.36500549316406,189.36500549316406,1214505
2024-05-15 10:15:00-04:00,189.37130737304688,189.5800018310547,189.34010314941406,189.5800018310547,189.5800018310547,1091714
2024-05-15 10:20:00-04:00,189.57000732421875,189.72999572753906,189.39500427246094,189.6649932861328,189.6649932861328,862700
2024-05-15 10:25:00-04:00,189.66000366210938,189.72000122070312,189.5,189.57899475097656,189.57899475097656,796131
2024-05-15 10:30:00-04:00,189.5800018310547,189.64999389648438,189.52000427246094,189.63999938964844,189.63999938964844,889237
2024-05-15 10:35:00-04:00,189.65499877929688,189.83999633789062,189.5850067138672,189.8000030517578,189.8000030517578,1144694
2024-05-15 10:40:00-04:00,189.80499267578125,189.9387969970703,189.6750030517578,189.8679962158203,189.8679962158203,1023130
2024-05-15 10:45:00-04:00,189.86590576171875,189.86990356445312,189.72999572753906,189.8000030517578,189.8000030517578,606779
2024-05-15 10:50:00-04:00,189.8000030517578,189.8988037109375,189.78500366210938,189.84500122070312,189.84500122070312,497828
2024-05-15 10:55:00-04:00,189.84500122070312,189.9499969482422,189.82000732421875,189.9199981689453,189.9199981689453,580183
2024-05-15 11:00:00-04:00,189.9250030517578,189.9600067138672,189.7200927734375,189.74000549316406,189.74000549316406,699569
2024-05-15 11:05:00-04:00,189.7498016357422,189.89999389648438,189.74000549316406,189.85719299316406,189.85719299316406,824888
2024-05-15 11:10:00-04:00,189.8527069091797,189.9425048828125,189.80999755859375,189.9250030517578,189.9250030517578,544322
2024-05-15 11:15:00-04:00,189.92999267578125,189.97000122070312,189.9167022705078,189.96499633789062,189.96499633789062,520957
2024-05-15 11:20:00-04:00,189.97000122070312,189.99000549316406,189.87010192871094,189.91000366210938,189.91000366210938,630837
2024-05-15 11:25:00-04:00,189.9149932861328,190.07000732421875,189.75,189.9199981689453,189.9199981689453,2516991
2024-05-15 11:30:00-04:00,189.9250030517578,189.94000244140625,189.6699981689453,189.7241973876953,189.7241973876953,614554
2024-05-15 11:35:00-04:00,189.7200927734375,189.8000030517578,189.5399932861328,189.61500549316406,189.61500549316406,487598
2024-05-15 11:40:00-04:00,189.6199951171875,189.82000732421875,189.60499572753906,189.74000549316406,189.74000549316406,462663
2024-05-15 11:45:00-04:00,189.74000549316406,189.84500122070312,189.72999572753906,189.77870178222656,189.77870178222656,391365
2024-05-15 11:50:00-04:00,189.77000427246094,189.85000610351562,189.72999572753906,189.8199005126953,189.8199005126953,254209
2024-05-15 11:55:00-04:00,189.82000732421875,189.91000366210938,189.75999450683594,189.88499450683594,189.88499450683594,392451
2024-05-15 12:00:00-04:00,189.89999389648438,189.95989990234375,189.8699951171875,189.9149932861328,189.9149932861328,372407
2024-05-15 12:05:00-04:00,189.9149932861328,189.97000122070312,189.82000732421875,189.94500732421875,189.94500732421875,442395
2024-05-15 12:10:00-04:00,189.94500732421875,190.08999633789062,189.91000366210938,189.9311065673828,189.9311065673828,719182
2024-05-15 12:15:00-04:00,189.94000244140625,189.97999572753906,189.90499877929688,189.96800231933594,189.96800231933594,313199
2024-05-15 12:20:00-04:00,189.9600067138672,190.06500244140625,189.9600067138672,190.01499938964844,190.01499938964844,371086
2024-05-15 12:25:00-04:00,190.01010131835938,190.2100067138672,189.9949951171875,190.15499877929688,190.15499877929688,613742
2024-05-15 12:30:00-04:00,190.15499877929688,190.32000732421875,190.13999938964844,190.2554931640625,190.2554931640625,481399
2024-05-15 12:35:00-04:00,190.2550048828125,190.3249969482422,190.1999969482422,190.28970336914062,190.28970336914062,546317
2024-05-15 12:40:00-04:00,190.2899932861328,190.35000610351562,190.2100067138672,190.2550048828125,190.2550048828125,454749
2024-05-15 12:45:00-04:00,190.25999450683594,190.39999389648438,190.25,190.389892578125,190.389892578125,621757
2024-05-15 12:50:00-04:00,190.38499450683594,190.5050048828125,190.33999633789062,190.44500732421875,190.44500732421875,848809
2024-05-15 12:55:00-04:00,190.44500732421875,190.47999572753906,190.38499450683594,190.38999938964844,190.38999938964844,445655
2024-05-15 13:00:00-04:00,190.39500427246094,190.5,190.35000610351562,190.49000549316406,190.49000549316406,369840
2024-05-15 13:05:00-04:00,190.49000549316406,190.60000610351562,190.4644012451172,190.46499633789062,190.46499633789062,545194
2024-05-15 13:10:00-04:00,190.46499633789062,190.56759643554688,190.43499755859375,190.55999755859375,190.55999755859375,414936
2024-05-15 13:15:00-04:00,190.55499267578125,190.64999389648438,190.5198974609375,190.53500366210938,190.53500366210938,492795
2024-05-15 13:20:00-04:00,190.53500366210938,190.5449981689453,190.38999938964844,190.4199981689453,190.4199981689453,425423
2024-05-15 13:25:00-04:00,190.4199981689453,190.4199981689453,190.25010681152344,190.3699951171875,190.3699951171875,466207
2024-05-15 13:30:00-04:00,190.3800048828125,190.47000122070312,190.33009338378906,190.42999267578125,190.42999267578125,333295
2024-05-15 13:35:00-04:00,190.43499755859375,190.5198974609375,190.41000366210938,190.4550018310547,190.4550018310547,409041
2024-05-15 13:40:00-04:00,190.4600067138672,190.5500030517578,190.36000061035156,190.38999938964844,190.38999938964844,363264
2024-05-15 13:45:00-04:00,190.38999938964844,190.39999389648438,190.1699981689453,190.2449951171875,190.2449951171875,379703
2024-05-15 13:50:00-04:00,190.24000549316406,190.39999389648438,190.22000122070312,190.3800048828125,190.3800048828125,424906
2024-05-15 13:55:00-04:00,190.3800048828125,190.41000366210938,190.30499267578125,190.3800048828125,190.3800048828125,454195
2024-05-15 14:00:00-04:00,190.3800048828125,190.38999938964844,190.0800018310547,190.09429931640625,190.09429931640625,462107
2024-05-15 14:05:00-04:00,190.09030151367188,190.24000549316406,190.02000427246094,190.1656951904297,190.1656951904297,507165
2024-05-15 14:10:00-04:00,190.16990661621094,190.2899932861328,190.07009887695312,190.27999877929688,190.27999877929688,515187
2024-05-15 14:15:00-04:00,190.27499389648438,190.2899932861328,189.9499969482422,190.2050018310547,190.2050018310547,661161
2024-05-15 14:20:00-04:00,190.2050018310547,190.2050018310547,190.08999633789062,190.1134033203125,190.1134033203125,413010
2024-05-15 14:25:00-04:00,190.11790466308594,190.1425018310547,189.8603057861328,189.92999267578125,189.92999267578125,440128
2024-05-15 14:30:00-04:00,189.9250030517578,190.0,189.82000732421875,189.94000244140625,189.94000244140625,585148
2024-05-15 14:35:00-04:00,189.94500732421875,190.11000061035156,189.9149932861328,190.10000610351562,190.10000610351562,430892
2024-05-15 14:40:00-04:00,190.09500122070312,190.1199951171875,189.9199981689453,189.94500732421875,189.94500732421875,329087
2024-05-15 14:45:00-04:00,189.94000244140625,190.00999450683594,189.90499877929688,189.97999572753906,189.97999572753906,351939
2024-05-15 14:50:00-04:00,189.97999572753906,190.0800018310547,189.960205078125,190.0500030517578,190.0500030517578,361062
2024-05-15 14:55:00-04:00,190.0399932861328,190.0500030517578,189.9199981689453,189.97500610351562,189.97500610351562,303794
2024-05-15 15:00:00-04:00,189.97500610351562,190.0,189.9199981689453,189.94500732421875,189.94500732421875,479980
2024-05-15 15:05:00-04:00,189.94500732421875,190.0800018310547,189.94500732421875,190.07000732421875,190.07000732421875,447343
2024-05-15 15:10:00-04:00,190.07000732421875,190.1699981689453,190.02499389648438,190.0800018310547,190.0800018310547,645136
2024-05-15 15:15:00-04:00,190.0850067138672,190.22500610351562,190.05999755859375,190.16000366210938,190.16000366210938,899939
2024-05-15 15:20:00-04:00,190.15750122070312,190.25999450683594,190.01499938964844,190.02000427246094,190.02000427246094,942218
2024-05-15 15:25:00-04:00,190.01499938964844,190.02999877929688,189.82000732421875,189.875,189.875,925491
2024-05-15 15:30:00-04:00,189.8800048828125,190.11000061035156,189.84010314941406,190.08999633789062,190.08999633789062,590955
2024-05-15 15:35:00-04:00,190.08880615234375,190.1199951171875,189.91009521484375,189.97500610351562,189.97500610351562,626181
2024-05-15 15:40:00-04:00,189.97000122070312,190.03500366210938,189.92999267578125,189.94500732421875,189.94500732421875,633790
2024-05-15 15:45:00-04:00,189.94500732421875,190.11199951171875,189.9403076171875,190.00770568847656,190.00770568847656,794034
2024-05-15 15:50:00-04:00,190.0050048828125,190.0500030517578,189.75999450683594,189.8699951171875,189.8699951171875,2018320
2024-05-15 15:55:00-04:00,189.8699951171875,189.96499633789062,189.5,189.74000549316406,189.74000549316406,3517780
2024-05-16 09:30:00-04:00,190.51600646972656,190.68899536132812,189.97500610351562,190.48500061035156,190.48500061035156,4068552
2024-05-16 09:35:00-04:00,190.49549865722656,191.08999633789062,190.35009765625,190.4600067138672,190.4600067138672,1490298
2024-05-16 09:40:00-04:00,190.47000122070312,190.49139404296875,189.99000549316406,190.32080078125,190.32080078125,1356069
2024-05-16 09:45:00-04:00,190.3199005126953,190.7949981689453,190.1999969482422,190.73500061035156,190.73500061035156,834656
2024-05-16 09:50:00-04:00,190.72999572753906,191.09500122070312,190.66000366210938,190.8699951171875,190.8699951171875,1038884
2024-05-16 09:55:00-04:00,190.8800048828125,190.89999389648438,190.5500030517578,190.5500030517578,190.5500030517578,558946
2024-05-16 10:00:00-04:00,190.54910278320312,190.77000427246094,190.1199951171875,190.2050018310547,190.2050018310547,791642
2024-05-16 10:05:00-04:00,190.2100067138672,190.44000244140625,190.0399932861328,190.1199951171875,190.1199951171875,670018
2024-05-16 10:10:00-04:00,190.11000061035156,190.32000732421875,190.0850067138672,190.1199951171875,190.1199951171875,589378
2024-05-16 10:15:00-04:00,190.16000366210938,190.22999572753906,190.02999877929688,190.19000244140625,190.19000244140625,598958
2024-05-16 10:20:00-04:00,190.17999267578125,190.5399932861328,190.1501007080078,190.5316925048828,190.5316925048828,856965
2024-05-16 10:25:00-04:00,190.5399932861328,190.6999969482422,190.49319458007812,190.5802001953125,190.5802001953125,624464
2024-05-16 10:30:00-04:00,190.5850067138672,190.6300048828125,190.39999389648438,190.5399932861328,190.5399932861328,494657
2024-05-16 10:35:00-04:00,190.53500366210938,190.66000366210938,190.43130493164062,190.55999755859375,190.55999755859375,680795
2024-05-16 10:40:00-04:00,190.57000732421875,190.67999267578125,190.5,190.64639282226562,190.64639282226562,675968
2024-05-16 10:45:00-04:00,190.64990234375,190.75,190.36000061035156,190.40499877929688,190.40499877929688,430762
2024-05-16 10:50:00-04:00,190.40199279785156,190.40989685058594,190.14999389648438,190.35499572753906,190.35499572753906,471628
2024-05-16 10:55:00-04:00,190.36000061035156,190.4499969482422,190.25999450683594,190.3350067138672,190.3350067138672,477586
2024-05-16 11:00:00-04:00,190.33999633789062,190.55990600585938,190.3350067138672,190.5583953857422,190.5583953857422,475864
2024-05-16 11:05:00-04:00,190.5550994873047,190.58999633789062,190.1999969482422,190.23500061035156,190.23500061035156,532403
2024-05-16 11:10:00-04:00,190.23809814453125,190.24000549316406,189.9600067138672,190.02000427246094,190.02000427246094,674034
2024-05-16 11:15:00-04:00,190.02499389648438,190.02499389648438,189.76100158691406,189.94500732421875,189.94500732421875,582608
2024-05-16 11:20:00-04:00,189.94000244140625,190.0399932861328,189.77000427246094,189.77000427246094,189.77000427246094,538634
2024-05-16 11:25:00-04:00,189.77999877929688,189.98500061035156,189.72500610351562,189.9698944091797,189.9698944091797,459078
2024-05-16 11:30:00-04:00,189.96499633789062,190.07000732421875,189.76499938964844,190.02999877929688,190.02999877929688,600400
2024-05-16 11:35:00-04:00,190.02999877929688,190.13510131835938,189.92999267578125,190.03500366210938,190.03500366210938,606132
2024-05-16 11:40:00-04:00,190.03500366210938,190.1199951171875,189.86000061035156,189.99000549316406,189.99000549316406,573202
2024-05-16 11:45:00-04:00,189.97999572753906,190.02000427246094,189.83999633789062,189.94000244140625,189.94000244140625,232205
2024-05-16 11:50:00-04:00,189.9499969482422,190.05999755859375,189.92999267578125,189.97740173339844,189.97740173339844,299662
2024-05-16 11:55:00-04:00,189.97500610351562,190.04989624023438,189.94000244140625,190.0186004638672,190.0186004638672,323799
2024-05-16 12:00:00-04:00,190.01499938964844,190.0500030517578,189.82000732421875,189.94000244140625,189.94000244140625,484778
2024-05-16 12:05:00-04:00,189.9499969482422,190.07969665527344,189.88999938964844,190.07000732421875,190.07000732421875,550248
2024-05-16 12:10:00-04:00,190.06809997558594,190.22000122070312,190.0399932861328,190.2100067138672,190.2100067138672,424975
2024-05-16 12:15:00-04:00,190.2050018310547,190.25979614257812,190.07000732421875,190.125,190.125,356073
2024-05-16 12:20:00-04:00,190.1199951171875,190.31500244140625,190.1199951171875,190.28829956054688,190.28829956054688,399646
2024-05-16 12:25:00-04:00,190.2899932861328,190.3800048828125,190.25010681152344,190.32110595703125,190.32110595703125,314067
2024-05-16 12:30:00-04:00,190.32949829101562,190.4149932861328,190.22999572753906,190.39999389648438,190.39999389648438,347299
2024-05-16 12:35:00-04:00,190.40499877929688,190.47000122070312,190.3699951171875,190.40789794921875,190.40789794921875,348229
2024-05-16 12:40:00-04:00,190.40130615234375,190.41000366210938,190.27000427246094,190.32000732421875,190.32000732421875,233342
2024-05-16 12:45:00-04:00,190.3300018310547,190.41000366210938,190.28500366210938,190.39010620117188,190.39010620117188,251083
